"name","title","level","facing","categories","description","detail","remediation","metadata","cache_key"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.clinician_profiles\` has multiple permissive policies for role \`anon\` for action \`UPDATE\`. Policies include \`{admin_manage_all_clinicians_policy,clinician_update_own_profile_policy}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"clinician_profiles","type":"table","schema":"public"}","multiple_permissive_policies_public_clinician_profiles_anon_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.clinician_profiles\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{admin_manage_all_clinicians_policy,clinician_view_own_profile_policy}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"clinician_profiles","type":"table","schema":"public"}","multiple_permissive_policies_public_clinician_profiles_authenticated_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.clinician_profiles\` has multiple permissive policies for role \`authenticated\` for action \`UPDATE\`. Policies include \`{admin_manage_all_clinicians_policy,clinician_update_own_profile_policy}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"clinician_profiles","type":"table","schema":"public"}","multiple_permissive_policies_public_clinician_profiles_authenticated_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.clinician_profiles\` has multiple permissive policies for role \`authenticator\` for action \`SELECT\`. Policies include \`{admin_manage_all_clinicians_policy,clinician_view_own_profile_policy}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"clinician_profiles","type":"table","schema":"public"}","multiple_permissive_policies_public_clinician_profiles_authenticator_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.clinician_profiles\` has multiple permissive policies for role \`authenticator\` for action \`UPDATE\`. Policies include \`{admin_manage_all_clinicians_policy,clinician_update_own_profile_policy}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"clinician_profiles","type":"table","schema":"public"}","multiple_permissive_policies_public_clinician_profiles_authenticator_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.clinician_profiles\` has multiple permissive policies for role \`dashboard_user\` for action \`SELECT\`. Policies include \`{admin_manage_all_clinicians_policy,clinician_view_own_profile_policy}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"clinician_profiles","type":"table","schema":"public"}","multiple_permissive_policies_public_clinician_profiles_dashboard_user_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.clinician_profiles\` has multiple permissive policies for role \`dashboard_user\` for action \`UPDATE\`. Policies include \`{admin_manage_all_clinicians_policy,clinician_update_own_profile_policy}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"clinician_profiles","type":"table","schema":"public"}","multiple_permissive_policies_public_clinician_profiles_dashboard_user_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`anon\` for action \`DELETE\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MROs can view and update assigned tests",admin_all_drug_tests,session_timeout_delete_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_anon_DELETE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MROs can view and update assigned tests",admin_all_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_anon_INSERT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{"Admin all drug tests","Admins can view all tests","Clinician view patient tests","Clinicians can view their patients' tests","MRO view all tests","MROs can view and update assigned tests","Patient view own tests","Patients can view their own tests",admin_all_drug_tests,clinician_view_patient_tests,emergency_access_drug_tests,emergency_access_policy,mro_view_tests,patient_view_own_tests,session_timeout_select_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_anon_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`anon\` for action \`UPDATE\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MRO update tests","MROs can view and update assigned tests",admin_all_drug_tests,mro_update_tests,session_timeout_update_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_anon_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`authenticated\` for action \`DELETE\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MROs can view and update assigned tests",admin_all_drug_tests,session_timeout_delete_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_authenticated_DELETE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MROs can view and update assigned tests",admin_all_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_authenticated_INSERT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{"Admin all drug tests","Admins can view all tests","Clinician view patient tests","Clinicians can view their patients' tests","MRO view all tests","MROs can view and update assigned tests","Patient view own tests","Patients can view their own tests",admin_all_drug_tests,clinician_view_patient_tests,emergency_access_drug_tests,emergency_access_policy,mro_view_tests,patient_view_own_tests,session_timeout_select_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_authenticated_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`authenticated\` for action \`UPDATE\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MRO update tests","MROs can view and update assigned tests",admin_all_drug_tests,mro_update_tests,session_timeout_update_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_authenticated_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`authenticator\` for action \`DELETE\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MROs can view and update assigned tests",admin_all_drug_tests,session_timeout_delete_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_authenticator_DELETE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MROs can view and update assigned tests",admin_all_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_authenticator_INSERT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`authenticator\` for action \`SELECT\`. Policies include \`{"Admin all drug tests","Admins can view all tests","Clinician view patient tests","Clinicians can view their patients' tests","MRO view all tests","MROs can view and update assigned tests","Patient view own tests","Patients can view their own tests",admin_all_drug_tests,clinician_view_patient_tests,emergency_access_drug_tests,emergency_access_policy,mro_view_tests,patient_view_own_tests,session_timeout_select_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_authenticator_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`authenticator\` for action \`UPDATE\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MRO update tests","MROs can view and update assigned tests",admin_all_drug_tests,mro_update_tests,session_timeout_update_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_authenticator_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`dashboard_user\` for action \`DELETE\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MROs can view and update assigned tests",admin_all_drug_tests,session_timeout_delete_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_dashboard_user_DELETE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`dashboard_user\` for action \`INSERT\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MROs can view and update assigned tests",admin_all_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_dashboard_user_INSERT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`dashboard_user\` for action \`SELECT\`. Policies include \`{"Admin all drug tests","Admins can view all tests","Clinician view patient tests","Clinicians can view their patients' tests","MRO view all tests","MROs can view and update assigned tests","Patient view own tests","Patients can view their own tests",admin_all_drug_tests,clinician_view_patient_tests,emergency_access_drug_tests,emergency_access_policy,mro_view_tests,patient_view_own_tests,session_timeout_select_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_dashboard_user_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.drug_tests\` has multiple permissive policies for role \`dashboard_user\` for action \`UPDATE\`. Policies include \`{"Admin all drug tests","Admins can view all tests","MRO update tests","MROs can view and update assigned tests",admin_all_drug_tests,mro_update_tests,session_timeout_update_drug_tests}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"drug_tests","type":"table","schema":"public"}","multiple_permissive_policies_public_drug_tests_dashboard_user_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`anon\` for action \`DELETE\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_anon_DELETE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_anon_INSERT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_anon_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`anon\` for action \`UPDATE\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_anon_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`authenticated\` for action \`DELETE\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_authenticated_DELETE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_authenticated_INSERT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_authenticated_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`authenticated\` for action \`UPDATE\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_authenticated_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`authenticator\` for action \`DELETE\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_authenticator_DELETE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_authenticator_INSERT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`authenticator\` for action \`SELECT\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_authenticator_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`authenticator\` for action \`UPDATE\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_authenticator_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`dashboard_user\` for action \`DELETE\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_dashboard_user_DELETE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`dashboard_user\` for action \`INSERT\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_dashboard_user_INSERT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`dashboard_user\` for action \`SELECT\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_dashboard_user_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.emergency_access\` has multiple permissive policies for role \`dashboard_user\` for action \`UPDATE\`. Policies include \`{admin_manage_emergency_access,user_manage_own_emergency_access}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"emergency_access","type":"table","schema":"public"}","multiple_permissive_policies_public_emergency_access_dashboard_user_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.invitations\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{"Admin all invitations","View own invitations"}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"invitations","type":"table","schema":"public"}","multiple_permissive_policies_public_invitations_anon_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.invitations\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{"Admin all invitations","View own invitations"}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"invitations","type":"table","schema":"public"}","multiple_permissive_policies_public_invitations_authenticated_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.invitations\` has multiple permissive policies for role \`authenticator\` for action \`SELECT\`. Policies include \`{"Admin all invitations","View own invitations"}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"invitations","type":"table","schema":"public"}","multiple_permissive_policies_public_invitations_authenticator_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.invitations\` has multiple permissive policies for role \`dashboard_user\` for action \`SELECT\`. Policies include \`{"Admin all invitations","View own invitations"}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"invitations","type":"table","schema":"public"}","multiple_permissive_policies_public_invitations_dashboard_user_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.organizations\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{admin_all_organizations,user_view_own_organization}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"organizations","type":"table","schema":"public"}","multiple_permissive_policies_public_organizations_anon_SELECT"
